9.68003,0.6,-0.024305
9.68003,0.62,-0.0280732
9.68003,0.64,-0.0247723
9.68003,0.66,-0.0438504
9.68003,0.68,-0.0147874
9.68003,0.7,-0.0199217
9.68003,0.72,-0.0404656
9.68003,0.74,-0.0186178
9.68003,0.76,-0.0273463
9.68003,0.78,-0.0288263
9.68003,0.8,-0.0102577
9.68003,0.82,-0.0266104
9.68003,0.84,-0.0251547
9.68003,0.86,-0.0393403
9.68003,0.88,-0.0262747
9.68003,0.9,-0.00809855
9.68003,0.92,-0.0370447
9.68003,0.94,-0.045678
9.68003,0.96,-0.0246946
9.68003,0.98,-0.0245516
9.68003,1,-0.0231185
9.68003,1.02,-0.0350824
9.68003,1.04,-0.0277335
9.68003,1.06,-0.0411
9.68003,1.08,-0.0127658
9.68003,1.1,-0.0133242
9.68003,1.12,-0.0117512
9.68003,1.14,-0.0323148
9.68003,1.16,-0.0337572
9.68003,1.18,-0.0396799
9.68003,1.2,-0.0395961
9.68003,1.22,-0.0410937
9.68003,1.24,-0.0440955
9.68003,1.26,-0.0181256
9.68003,1.28,-0.0091411
9.68003,1.3,-0.0137137
9.68003,1.32,-0.0213557
9.68003,1.34,-0.0480625
9.68003,1.36,-0.0549893
9.68003,1.38,-0.0462727
9.68003,1.4,-0.0320437
9.68003,1.42,-0.0496842
9.68003,1.44,-0.0373443
9.68003,1.46,-0.0272034
9.68003,1.48,-0.0383641
9.68003,1.5,-0.0201361
9.68003,1.52,-0.00306275
9.68003,1.54,-0.0258367
9.68003,1.56,-0.0225026
9.68003,1.58,-0.0505344
9.68003,1.6,-0.0605137
9.68003,1.62,-0.0587888
9.68003,1.64,-0.0601075
9.68003,1.66,-0.0607309
9.68003,1.68,-0.0396349
9.68003,1.7,-0.0684829
9.68003,1.72,-0.0491628
9.68003,1.74,-0.0310712
9.68003,1.76,-0.0230525
9.68003,1.78,-0.00991029
9.68003,1.8,-0.00681871
9.68003,1.82,-0.0135248
9.68003,1.84,-0.0126319
9.68003,1.86,-0.0103334
9.68003,1.88,-0.0196264
9.68003,1.9,-0.0151401
9.68003,1.92,-0.0203388
9.68003,1.94,-0.0445517
9.68003,1.96,-0.0581054
9.68003,1.98,-0.0809831
9.68003,2,-0.066627
9.68003,2.02,-0.0682132
9.68003,2.04,-0.0774061
9.68003,2.06,-0.0735542
9.68003,2.08,-0.0799562
9.68003,2.1,-0.0865402
9.68003,2.12,-0.0665404
9.68003,2.14,-0.0571271
9.68003,2.16,-0.0452041
9.68003,2.18,-0.048767
9.68003,2.2,-0.0240439
9.68003,2.22,-0.0320406
9.68003,2.24,-0.0182058
9.68003,2.26,-0.0219124
9.68003,2.28,-0.0171194
9.68003,2.3,-0.0084507
9.68003,2.32,-0.00432364
9.68003,2.34,0.007635
9.68003,2.36,-0.0264377
9.68003,2.38,-0.0120301
9.68003,2.4,-0.00526559
9.68003,2.42,-0.0258103
9.68003,2.44,-0.0181637
9.68003,2.46,-0.0252992
9.68003,2.48,-0.0100956
9.68003,2.5,-0.0316915
9.68003,2.52,-0.0493135
9.68003,2.54,-0.0620573
9.68003,2.56,-0.0455292
9.68003,2.58,-0.0661011
9.68003,2.6,-0.0538479
9.68003,2.62,-0.0790578
9.68003,2.64,-0.0966399
9.68003,2.66,-0.0757518
9.68003,2.68,-0.0817163
9.68003,2.7,-0.106949
9.68003,2.72,-0.115044
9.68003,2.74,-0.0957632
9.68003,2.76,-0.088066
9.68003,2.78,-0.0912661
9.68003,2.8,-0.101215
9.68003,2.82,-0.0961837
9.68003,2.84,-0.106238
9.68003,2.86,-0.0806558
9.68003,2.88,-0.111544
9.68003,2.9,-0.0968348
9.68003,2.92,-0.0963831
9.68003,2.94,-0.0887329
9.68003,2.96,-0.0735743
9.68003,2.98,-0.0720361
9.68003,3,-0.0886486
9.68003,3.02,-0.0760649
9.68003,3.04,-0.0818968
9.68003,3.06,-0.0638581
9.68003,3.08,-0.0514681
9.68003,3.1,-0.0467167
9.68003,3.12,-0.0369876
9.68003,3.14,-0.0355098
9.68003,3.16,-0.0473182
9.68003,3.18,-0.0287018
9.68003,3.2,-0.0460333
9.68003,3.22,-0.0348156
9.68003,3.24,-0.0248815
9.68003,3.26,-0.00412338
9.68003,3.28,0.0147837
9.68003,3.3,-0.000876625
9.68003,3.32,-0.0133998
9.68003,3.34,0.0109338
9.68003,3.36,0.00311849
9.68003,3.38,0.0142841
9.68003,3.4,0.0172173
9.68003,3.42,0.0293583
9.68003,3.44,0.00160548
9.68003,3.46,0.0108423
9.68003,3.48,0.0343329
9.70003,0,-0.00675688
9.70003,0.02,-0.0166697
9.70003,0.04,-0.0222095
9.70003,0.06,-0.0148696
9.70003,0.08,-0.0170754
9.70003,0.1,-0.0205685
9.70003,0.12,-0.00951703
9.70003,0.14,-0.0255347
9.70003,0.16,-0.0223566
9.70003,0.18,-0.0368396
9.70003,0.2,-0.0122861
9.70003,0.22,-0.0224056
9.70003,0.24,-0.0104426
9.70003,0.26,-0.0104664
9.70003,0.28,-0.023873
9.70003,0.3,-0.0142822
9.70003,0.32,-0.0211124
9.70003,0.34,-0.0206095
9.70003,0.36,-0.0191446
9.70003,0.38,-0.0197519
9.70003,0.4,-0.026781
9.70003,0.42,-0.0331907
9.70003,0.44,-0.0321717
9.70003,0.46,-0.0228729
9.70003,0.48,-0.0198844
9.70003,0.5,-0.0376246
9.70003,0.52,-0.0307732
9.70003,0.54,-0.0146879
9.70003,0.56,-0.0211793
9.70003,0.58,-0.0188073
9.70003,0.6,-0.00305251
9.70003,0.62,-0.0356077
9.70003,0.64,-0.0122425
9.70003,0.66,-0.0370912
9.70003,0.68,-0.0161544
9.70003,0.7,-0.0212306
9.70003,0.72,-0.02682
9.70003,0.74,-0.0300072
9.70003,0.76,-0.0239074
9.70003,0.78,-0.0238278
9.70003,0.8,-0.0130398
9.70003,0.82,-0.0258211
9.70003,0.84,-0.0115455
9.70003,0.86,-0.0433165
9.70003,0.88,-0.0158407
9.70003,0.9,-0.00411286
9.70003,0.92,-0.0276496
9.70003,0.94,-0.0348185
9.70003,0.96,-0.0282928
9.70003,0.98,-0.0320745
9.70003,1,-0.0200653
9.70003,1.02,-0.0297889
9.70003,1.04,-0.0293883
9.70003,1.06,-0.0397458
9.70003,1.08,-0.0161365
9.70003,1.1,-0.0179621
9.70003,1.12,-0.00828775
9.70003,1.14,-0.0203607
9.70003,1.16,-0.0208004
9.70003,1.18,-0.0363863
9.70003,1.2,-0.0384784
9.70003,1.22,-0.0318835
9.70003,1.24,-0.0459074
9.70003,1.26,-0.0219654
9.70003,1.28,-0.0118856
9.70003,1.3,-0.00914101
9.70003,1.32,-0.0184724
9.70003,1.34,-0.0470298
9.70003,1.36,-0.0359085
9.70003,1.38,-0.0423208
9.70003,1.4,-0.0384867
9.70003,1.42,-0.038552
9.70003,1.44,-0.035187
9.70003,1.46,-0.0232164
9.70003,1.48,-0.0171913
9.70003,1.5,-0.0138372
9.70003,1.52,0.00251027
9.70003,1.54,-0.024369
9.70003,1.56,-0.0209866
9.70003,1.58,-0.0418559
9.70003,1.6,-0.0565475
9.70003,1.62,-0.0477303
9.70003,1.64,-0.0550603
9.70003,1.66,-0.0501831
9.70003,1.68,-0.0476285
9.70003,1.7,-0.0609472
9.70003,1.72,-0.0436704
9.70003,1.74,-0.0251799
9.70003,1.76,-0.0228886
9.70003,1.78,-0.00720279
9.70003,1.8,-0.00670126
9.70003,1.82,-0.00937289
9.70003,1.84,-0.0205354
9.70003,1.86,-0.00262376
9.70003,1.88,-0.031986
9.70003,1.9,-0.0149491
9.70003,1.92,-0.0330304
9.70003,1.94,-0.0348222
9.70003,1.96,-0.0557664
9.70003,1.98,-0.0702899
9.70003,2,-0.069487
9.70003,2.02,-0.0653116
9.70003,2.04,-0.0771286
9.70003,2.06,-0.0616991
9.70003,2.08,-0.0882002
9.70003,2.1,-0.0810389
9.70003,2.12,-0.0722847
9.70003,2.14,-0.0576921
9.70003,2.16,-0.0513503
9.70003,2.18,-0.0433257
9.70003,2.2,-0.0394076
9.70003,2.22,-0.041628
9.70003,2.24,-0.0252248
9.70003,2.26,-0.025265
9.70003,2.28,-0.0116698
9.70003,2.3,0.00750034
9.70003,2.32,-0.00245629
9.70003,2.34,0.00298502
9.70003,2.36,-0.0232582
9.70003,2.38,-0.00416237
9.70003,2.4,-5.10548e-05
9.70003,2.42,-0.0162275
9.70003,2.44,-0.00989398
9.70003,2.46,-0.0191994
9.70003,2.48,-0.0154793
9.70003,2.5,-0.0221987
9.70003,2.52,-0.046414
9.70003,2.54,-0.0539443
9.70003,2.56,-0.0458485
9.70003,2.58,-0.0540729
9.70003,2.6,-0.0477582
9.70003,2.62,-0.0678737
9.70003,2.64,-0.0917629
9.70003,2.66,-0.0674627
9.70003,2.68,-0.0784167
9.70003,2.7,-0.10211
9.70003,2.72,-0.119348
9.70003,2.74,-0.090683
9.70003,2.76,-0.103489
9.70003,2.78,-0.0856561
9.70003,2.8,-0.0973743
9.70003,2.82,-0.0961636
9.70003,2.84,-0.123025
9.70003,2.86,-0.0812665
9.70003,2.88,-0.113706
9.70003,2.9,-0.103085
9.70003,2.92,-0.0959635
9.70003,2.94,-0.0765906
9.70003,2.96,-0.0836721
9.70003,2.98,-0.0854278
9.70003,3,-0.098604
9.70003,3.02,-0.0835928
9.70003,3.04,-0.0907759
9.70003,3.06,-0.0687238
9.70003,3.08,-0.0531998
9.70003,3.1,-0.058735
9.70003,3.12,-0.0457963
9.70003,3.14,-0.0414253
9.70003,3.16,-0.0484737
9.70003,3.18,-0.0283816
9.70003,3.2,-0.0499912
9.70003,3.22,-0.035606
9.70003,3.24,-0.0239654
9.70003,3.26,-0.0154327
9.70003,3.28,0.0180903
9.70003,3.3,-0.0151955
9.70003,3.32,-0.0225635
9.70003,3.34,0.00180643
9.70003,3.36,-0.00407298
9.70003,3.38,0.00573705
9.70003,3.4,0.00741826
9.70003,3.42,0.0185432
9.70003,3.44,0.000642925
9.70003,3.46,0.00754947
9.70003,3.48,0.0188498
9.72003,0,-0.016357
9.72003,0.02,-0.0204373
9.72003,0.04,-0.024113
9.72003,0.06,-0.0144508
9.72003,0.08,-0.0232879
9.72003,0.1,-0.00623042
9.72003,0.12,-0.0132746
9.72003,0.14,-0.0279599
9.72003,0.16,-0.0188154
9.72003,0.18,-0.032757
9.72003,0.2,-0.0222277
9.72003,0.22,-0.0265538
9.72003,0.24,-0.0115239
9.72003,0.26,-0.0209629
9.72003,0.28,-0.025087
9.72003,0.3,-0.0116326
9.72003,0.32,-0.0230511
9.72003,0.34,-0.0205883
9.72003,0.36,-0.0183548
9.72003,0.38,-0.00657863
9.72003,0.4,-0.0159653
9.72003,0.42,-0.0334138
9.72003,0.44,-0.0262831
9.72003,0.46,-0.0223088
9.72003,0.48,-0.0232968
9.72003,0.5,-0.0238391
9.72003,0.52,-0.0252747
9.72003,0.54,-0.0182665
9.72003,0.56,-0.0291329
9.72003,0.58,-0.0176143
9.72003,0.6,-0.00178319
9.72003,0.62,-0.020631
9.72003,0.64,-0.00865825
9.72003,0.66,-0.0256738
9.72003,0.68,-0.0147328
9.72003,0.7,-0.0198011
9.72003,0.72,-0.0309291
9.72003,0.74,-0.0203937
9.72003,0.76,-0.0278475
9.72003,0.78,-0.0299568
9.72003,0.8,-0.029575
9.72003,0.82,-0.0232405
9.72003,0.84,-0.0211929
9.72003,0.86,-0.0413217
9.72003,0.88,-0.0214623
9.72003,0.9,-0.00768183
9.72003,0.92,-0.0335389
9.72003,0.94,-0.0206167
9.72003,0.96,-0.0334217
9.72003,0.98,-0.0282401
9.72003,1,-0.0189576
9.72003,1.02,-0.0241988
9.72003,1.04,-0.034463
9.72003,1.06,-0.0363677
9.72003,1.08,-0.0334786
9.72003,1.1,-0.027836
9.72003,1.12,-0.0147563
9.72003,1.14,-0.0155169
9.72003,1.16,-0.0153139
9.72003,1.18,-0.0308282
9.72003,1.2,-0.039887
9.72003,1.22,-0.0354205
9.72003,1.24,-0.0435438
9.72003,1.26,-0.0133639
9.72003,1.28,-0.0111087
9.72003,1.3,-0.00684524
9.72003,1.32,-0.0037441
9.72003,1.34,-0.0433055
9.72003,1.36,-0.0352284
9.72003,1.38,-0.033092
9.72003,1.4,-0.0485546
9.72003,1.42,-0.0462707
9.72003,1.44,-0.0372342
9.72003,1.46,-0.0213569
9.72003,1.48,-0.0106615
9.72003,1.5,-0.00546505
9.72003,1.52,0.000767063
9.72003,1.54,-0.0211248
9.72003,1.56,-0.0174849
9.72003,1.58,-0.0304311
9.72003,1.6,-0.0498805
9.72003,1.62,-0.0292077
9.72003,1.64,-0.0588947
9.72003,1.66,-0.0439123
9.72003,1.68,-0.0588286
9.72003,1.7,-0.0560703
9.72003,1.72,-0.0535391
9.72003,1.74,-0.0235265
9.72003,1.76,-0.0250787
9.72003,1.78,-0.0130928
9.72003,1.8,-0.0126108
9.72003,1.82,1.14052e-07
9.72003,1.84,-0.0199487
9.72003,1.86,-0.00543033
9.72003,1.88,-0.0209373
9.72003,1.9,-0.00523688
9.72003,1.92,-0.0428827
9.72003,1.94,-0.0287094
9.72003,1.96,-0.0391056
9.72003,1.98,-0.060699
9.72003,2,-0.0684453
9.72003,2.02,-0.0627212
9.72003,2.04,-0.0716214
9.72003,2.06,-0.0666384
9.72003,2.08,-0.07692
9.72003,2.1,-0.0769524
9.72003,2.12,-0.0677455
9.72003,2.14,-0.0611934
9.72003,2.16,-0.0503276
9.72003,2.18,-0.0446461
9.72003,2.2,-0.0340604
9.72003,2.22,-0.0471665
9.72003,2.24,-0.0305608
9.72003,2.26,-0.0263671
9.72003,2.28,-0.0160527
9.72003,2.3,0.00095687
9.72003,2.32,0.0118147
9.72003,2.34,-0.0118143
9.72003,2.36,-0.027027
9.72003,2.38,-0.000659091
9.72003,2.4,0.00321929
9.72003,2.42,-0.0125341
9.72003,2.44,-0.00159271
9.72003,2.46,-0.0156794
9.72003,2.48,-0.0200672
9.72003,2.5,-0.0195816
9.72003,2.52,-0.0383326
9.72003,2.54,-0.0400765
9.72003,2.56,-0.0477381
9.72003,2.58,-0.0552861
9.72003,2.6,-0.0445791
9.72003,2.62,-0.0662883
9.72003,2.64,-0.0834314
9.72003,2.66,-0.0608621
9.72003,2.68,-0.075606
9.72003,2.7,-0.101509
9.72003,2.72,-0.105133
9.72003,2.74,-0.0891195
9.72003,2.76,-0.097909
9.72003,2.78,-0.075751
9.72003,2.8,-0.089273
9.72003,2.82,-0.102311
9.72003,2.84,-0.109822
9.72003,2.86,-0.0874828
9.72003,2.88,-0.104677
9.72003,2.9,-0.0990202
9.72003,2.92,-0.0914849
9.72003,2.94,-0.0876209
9.72003,2.96,-0.0705444
9.72003,2.98,-0.0968286
9.72003,3,-0.102663
9.72003,3.02,-0.0834564
9.72003,3.04,-0.07781
9.72003,3.06,-0.0748216
9.72003,3.08,-0.0383828
9.72003,3.1,-0.0677898
9.72003,3.12,-0.0528291
9.72003,3.14,-0.0400824
9.72003,3.16,-0.0450486
9.72003,3.18,-0.0296676
9.72003,3.2,-0.0387004
9.72003,3.22,-0.0474966
9.72003,3.24,-0.0355903
9.72003,3.26,-0.0188725
9.72003,3.28,0.00822849
9.72003,3.3,-0.0288145
9.72003,3.32,-0.0244537
9.72003,3.34,-0.00564921
9.72003,3.36,-0.0113773
9.72003,3.38,0.000957377
9.72003,3.4,0.00262043
9.72003,3.42,0.0157876
9.72003,3.44,-0.00227733
9.72003,3.46,0.00922478
9.72003,3.48,0.0135299
9.74003,0,-0.0197412
9.74003,0.02,-0.0202682
9.74003,0.04,-0.0263347
9.74003,0.06,-0.021424
9.74003,0.08,-0.0223043
9.74003,0.1,-0.00763101
9.74003,0.12,-0.0129365
9.74003,0.14,-0.0207622
9.74003,0.16,-0.0144456
9.74003,0.18,-0.0216762
9.74003,0.2,-0.0145298
9.74003,0.22,-0.0220926
9.74003,0.24,-0.0117449
9.74003,0.26,-0.029093
9.74003,0.28,-0.0194468
9.74003,0.3,-0.0152405
9.74003,0.32,-0.0232356
9.74003,0.34,-0.0152034
9.74003,0.36,-0.0188719
9.74003,0.38,-0.0165073
9.74003,0.4,-0.0120027
9.74003,0.42,-0.0235776
9.74003,0.44,-0.0277193
9.74003,0.46,-0.0133913
9.74003,0.48,-0.020112
9.74003,0.5,-0.0144192
9.74003,0.52,-0.0164887
9.74003,0.54,-0.0143719
9.74003,0.56,-0.0361038
9.74003,0.58,-0.0185763
9.74003,0.6,-0.0110284
9.74003,0.62,-0.0155983
9.74003,0.64,-0.00744028
9.74003,0.66,-0.0191582
9.74003,0.68,-0.0237298
9.74003,0.7,-0.0218888
9.74003,0.72,-0.0339295
9.74003,0.74,-0.0223149
9.74003,0.76,-0.0155143
9.74003,0.78,-0.0249102
9.74003,0.8,-0.0392976
9.74003,0.82,-0.0258112
9.74003,0.84,-0.0132411
9.74003,0.86,-0.0322815
9.74003,0.88,-0.021504
9.74003,0.9,-0.0119115
9.74003,0.92,-0.0276217
9.74003,0.94,-0.0266296
9.74003,0.96,-0.0303291
9.74003,0.98,-0.0218541
9.74003,1,-0.00844931
9.74003,1.02,-0.0294215
9.74003,1.04,-0.0299
9.74003,1.06,-0.0312242
9.74003,1.08,-0.0404481
9.74003,1.1,-0.0311665
9.74003,1.12,-0.00729425
9.74003,1.14,-0.0171416
9.74003,1.16,-0.00534732
9.74003,1.18,-0.0253475
9.74003,1.2,-0.0435184
9.74003,1.22,-0.0419142
9.74003,1.24,-0.0411979
9.74003,1.26,-0.0226297
9.74003,1.28,-0.00858168
9.74003,1.3,-0.0107774
9.74003,1.32,-0.0118931
9.74003,1.34,-0.0365092
9.74003,1.36,-0.0352802
9.74003,1.38,-0.04231
9.74003,1.4,-0.0484966
9.74003,1.42,-0.0483795
9.74003,1.44,-0.0507027
9.74003,1.46,-0.0260208
9.74003,1.48,-0.0106118
9.74003,1.5,-0.00714072
9.74003,1.52,-0.00635767
9.74003,1.54,-0.0233656
9.74003,1.56,-0.0190908
9.74003,1.58,-0.029997
9.74003,1.6,-0.0441443
9.74003,1.62,-0.0269557
9.74003,1.64,-0.0583152
9.74003,1.66,-0.0477096
9.74003,1.68,-0.0660275
9.74003,1.7,-0.0508135
9.74003,1.72,-0.0529746
9.74003,1.74,-0.0245552
9.74003,1.76,-0.0244972
9.74003,1.78,-0.0233071
9.74003,1.8,-0.0120907
9.74003,1.82,-0.00355616
9.74003,1.84,-0.0154817
9.74003,1.86,-0.0149844
9.74003,1.88,-0.00245699
9.74003,1.9,-0.00965294
9.74003,1.92,-0.0371393
9.74003,1.94,-0.0229447
9.74003,1.96,-0.0390628
9.74003,1.98,-0.0465872
9.74003,2,-0.052233
9.74003,2.02,-0.0657309
9.74003,2.04,-0.0606682
9.74003,2.06,-0.0601199
9.74003,2.08,-0.0781353
9.74003,2.1,-0.0779057
9.74003,2.12,-0.0623295
9.74003,2.14,-0.0766906
9.74003,2.16,-0.0588224
9.74003,2.18,-0.0496354
9.74003,2.2,-0.0516386
9.74003,2.22,-0.0413214
9.74003,2.24,-0.0396907
9.74003,2.26,-0.0382011
9.74003,2.28,-0.0246342
9.74003,2.3,-0.00686792
9.74003,2.32,0.0070027
9.74003,2.34,-0.0096615
9.74003,2.36,-0.0210422
9.74003,2.38,-0.00582158
9.74003,2.4,-0.00730897
9.74003,2.42,-0.00823389
9.74003,2.44,-0.00672423
9.74003,2.46,-0.0187348
9.74003,2.48,-0.0259685
9.74003,2.5,-0.0230739
9.74003,2.52,-0.0409987
9.74003,2.54,-0.0349242
9.74003,2.56,-0.0435547
9.74003,2.58,-0.0493537
9.74003,2.6,-0.0509226
9.74003,2.62,-0.0630785
9.74003,2.64,-0.0662433
9.74003,2.66,-0.0586074
9.74003,2.68,-0.0743731
9.74003,2.7,-0.0925625
9.74003,2.72,-0.0977517
9.74003,2.74,-0.0999475
9.74003,2.76,-0.0910272
9.74003,2.78,-0.0787511
9.74003,2.8,-0.0970138
9.74003,2.82,-0.108292
9.74003,2.84,-0.11566
9.74003,2.86,-0.0928122
9.74003,2.88,-0.0913077
9.74003,2.9,-0.102219
9.74003,2.92,-0.0948867
9.74003,2.94,-0.087357
9.74003,2.96,-0.0831247
9.74003,2.98,-0.0979263
9.74003,3,-0.0966126
9.74003,3.02,-0.0951299
9.74003,3.04,-0.0876161
9.74003,3.06,-0.0696036
9.74003,3.08,-0.0558805
9.74003,3.1,-0.0760946
9.74003,3.12,-0.065559
9.74003,3.14,-0.0436406
9.74003,3.16,-0.0541577
9.74003,3.18,-0.0270338
9.74003,3.2,-0.0357856
9.74003,3.22,-0.0473934
9.74003,3.24,-0.048915
9.74003,3.26,-0.0146294
9.74003,3.28,-0.00880913
9.74003,3.3,-0.0273311
9.74003,3.32,-0.0334891
9.74003,3.34,-0.0160548
9.74003,3.36,-0.0216414
9.74003,3.38,-0.00835676
9.74003,3.4,-0.00635727
9.74003,3.42,0.0146614
9.74003,3.44,-0.00143952
9.74003,3.46,0.0133137
9.74003,3.48,0.00941184
9.74003,3.5,0.0224656
9.76003,0,-0.00856274
9.76003,0.02,-0.0138596
9.76003,0.04,-0.0148477
9.76003,0.06,-0.019159
9.76003,0.08,-0.0109145
9.76003,0.1,-0.0106366
9.76003,0.12,-0.0137902
9.76003,0.14,-0.00700159
9.76003,0.16,-0.0133796
9.76003,0.18,-0.0123876
9.76003,0.2,-0.0147468
9.76003,0.22,-0.0194302
9.76003,0.24,-0.0193428
9.76003,0.26,-0.0269103
9.76003,0.28,-0.0226425
9.76003,0.3,-0.0137129
9.76003,0.32,-0.01738
9.76003,0.34,-0.0155868
9.76003,0.36,-0.0156231
9.76003,0.38,-0.0131238
9.76003,0.4,-0.0262673
9.76003,0.42,-0.0126083
9.76003,0.44,-0.0160834
9.76003,0.46,-0.0129084
9.76003,0.48,-0.0253723
9.76003,0.5,-0.00514194
9.76003,0.52,-0.0214152
9.76003,0.54,-0.0177517
9.76003,0.56,-0.0305424
9.76003,0.58,-0.0158788
9.76003,0.6,-0.0170304
9.76003,0.62,-0.00898812
9.76003,0.64,-0.010042
9.76003,0.66,-0.0109668
9.76003,0.68,-0.0133007
9.76003,0.7,-0.0195341
9.76003,0.72,-0.0291297
9.76003,0.74,-0.0182355
9.76003,0.76,-0.00318966
9.76003,0.78,-0.0197367
9.76003,0.8,-0.0338962
9.76003,0.82,-0.026314
9.76003,0.84,-0.0150797
9.76003,0.86,-0.0152065
9.76003,0.88,-0.0148318
9.76003,0.9,-0.00704951
9.76003,0.92,-0.0140838
9.76003,0.94,-0.0232179
9.76003,0.96,-0.0217428
9.76003,0.98,-0.012063
9.76003,1,-0.000858208
9.76003,1.02,-0.00922529
9.76003,1.04,-0.0338641
9.76003,1.06,-0.02774
9.76003,1.08,-0.0378501
9.76003,1.1,-0.0291191
9.76003,1.12,-0.015908
9.76003,1.14,-0.00516348
9.76003,1.16,-0.00944823
9.76003,1.18,-0.020428
9.76003,1.2,-0.0391863
9.76003,1.22,-0.0377343
9.76003,1.24,-0.0347353
9.76003,1.26,-0.011187
9.76003,1.28,-0.0171527
9.76003,1.3,-0.00776536
9.76003,1.32,-0.0101194
9.76003,1.34,-0.0319981
9.76003,1.36,-0.0346398
9.76003,1.38,-0.0359534
9.76003,1.4,-0.0520024
9.76003,1.42,-0.0556051
9.76003,1.44,-0.0473269
9.76003,1.46,-0.0303678
9.76003,1.48,-0.0233608
9.76003,1.5,0.00740258
9.76003,1.52,0.00143764
9.76003,1.54,-0.0189281
9.76003,1.56,-0.00518585
9.76003,1.58,-0.0183926
9.76003,1.6,-0.0319289
9.76003,1.62,-0.0243232
9.76003,1.64,-0.0518944
9.76003,1.66,-0.0486538
9.76003,1.68,-0.0709991
9.76003,1.7,-0.0519649
9.76003,1.72,-0.0531698
9.76003,1.74,-0.0194103
9.76003,1.76,-0.0358609
9.76003,1.78,-0.0273598
9.76003,1.8,-0.0104918
9.76003,1.82,-0.00650984
9.76003,1.84,-0.0059366
9.76003,1.86,-0.0112209
9.76003,1.88,0.0122936
9.76003,1.9,-0.000650903
9.76003,1.92,-0.0341621
9.76003,1.94,-0.0195579
9.76003,1.96,-0.0386878
9.76003,1.98,-0.0408471
9.76003,2,-0.0562285
9.76003,2.02,-0.0497819
9.76003,2.04,-0.0622102
9.76003,2.06,-0.0621844
9.76003,2.08,-0.0706895
9.76003,2.1,-0.0776705
9.76003,2.12,-0.0703664
9.76003,2.14,-0.0673543
9.76003,2.16,-0.055562
9.76003,2.18,-0.0518313
9.76003,2.2,-0.0577981
9.76003,2.22,-0.0319521
9.76003,2.24,-0.0475102
9.76003,2.26,-0.0382559
9.76003,2.28,-0.0267834
9.76003,2.3,-0.0222381
9.76003,2.32,0.00595066
9.76003,2.34,-0.00440216
9.76003,2.36,-0.0141849
9.76003,2.38,0.00306569
9.76003,2.4,-0.00504676
9.76003,2.42,-0.0104363
9.76003,2.44,0.00559516
9.76003,2.46,-0.00606645
9.76003,2.48,-0.0170228
9.76003,2.5,-0.0168478
9.76003,2.52,-0.0338373
9.76003,2.54,-0.0378969
9.76003,2.56,-0.0390632
9.76003,2.58,-0.0396623
9.76003,2.6,-0.0511253
9.76003,2.62,-0.0612513
9.76003,2.64,-0.0641347
9.76003,2.66,-0.0568805
9.76003,2.68,-0.0710418
9.76003,2.7,-0.0890449
9.76003,2.72,-0.0804344
9.76003,2.74,-0.101178
9.76003,2.76,-0.0935746
9.76003,2.78,-0.0770737
9.76003,2.8,-0.102471
9.76003,2.82,-0.115405
9.76003,2.84,-0.122334
9.76003,2.86,-0.109532
9.76003,2.88,-0.0940418
9.76003,2.9,-0.10448
9.76003,2.92,-0.107879
9.76003,2.94,-0.0980071
9.76003,2.96,-0.0884253
9.76003,2.98,-0.101296
9.76003,3,-0.0954178
9.76003,3.02,-0.0939039
9.76003,3.04,-0.0886349
9.76003,3.06,-0.0748595
9.76003,3.08,-0.0638126
9.76003,3.1,-0.070516
9.76003,3.12,-0.0753701
9.76003,3.14,-0.0574151
9.76003,3.16,-0.0524858
9.76003,3.18,-0.0473615
9.76003,3.2,-0.041371
9.76003,3.22,-0.0477864
9.76003,3.24,-0.0504789
9.76003,3.26,-0.0156499
9.76003,3.28,-0.0195951
9.76003,3.3,-0.0242706
9.76003,3.32,-0.028171
9.76003,3.34,-0.0281608
9.76003,3.36,-0.0200562
9.76003,3.38,-0.0129559
9.76003,3.4,-0.00670613
9.76003,3.42,0.0066106
9.76003,3.44,0.00487102
9.76003,3.46,0.00854142
9.76003,3.48,0.00320105
9.76003,3.5,0.00935714
9.78003,0,-0.0161783
9.78003,0.02,-0.0117611
9.78003,0.04,-0.0168011
9.78003,0.06,-0.0120724
9.78003,0.08,-0.022573
9.78003,0.1,-0.00928708
9.78003,0.12,-0.0205832
9.78003,0.14,-0.00416055
9.78003,0.16,-0.013673
9.78003,0.18,0.00535622
9.78003,0.2,-0.0276026
9.78003,0.22,-0.016176
9.78003,0.24,-0.0277268
9.78003,0.26,-0.0228714
9.78003,0.28,-0.0230969
9.78003,0.3,-0.0159251
9.78003,0.32,-0.0253687
9.78003,0.34,-0.0194368
9.78003,0.36,-0.0189463
9.78003,0.38,-0.0197124
9.78003,0.4,-0.0242377
9.78003,0.42,-0.00448724
9.78003,0.44,-0.0130083
9.78003,0.46,-0.0059985
9.78003,0.48,-0.0173587
9.78003,0.5,-0.0128332
9.78003,0.52,-0.0170017
9.78003,0.54,-0.00841851
9.78003,0.56,-0.0357715
9.78003,0.58,-0.0129756
9.78003,0.6,-0.0115693
9.78003,0.62,-0.021274
9.78003,0.64,-0.0276429
9.78003,0.66,-0.0116654
9.78003,0.68,-0.0135946
9.78003,0.7,-0.0143539
9.78003,0.72,-0.0208873
9.78003,0.74,-0.0225635
9.78003,0.76,0.00426633
